0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.294592897,100.0,306.033527544,714560.0,4.76E-7,0.0,0.0,2303292.0,0.0,0.0,-438.2727310079922,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.033606668,100.0,1678.815953678,6033778.0,4.78E-7,0.0,0.0,2739489.0,0.0,0.0,430.2013338513084,566.2013338513084,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.954909012,100.0,1893.518105674,6432219.0,6.42E-7,0.0,0.0,2916602.0,0.0,0.0,302.01637563035763,438.01637563035763,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.397203521,100.0,1786.02016942,6316228.0,3.58E-7,0.0,0.0,2802894.0,0.0,0.0,390.621941375656,526.621941375656,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.74488458,100.0,2175.967877838,6984570.0,7.76E-7,0.0,0.0,3099017.0,0.0,0.0,202.30820131970881,338.3082013197088,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.879255208,100.0,2166.987911711,6788415.0,4.67E-7,0.0,0.0,2980644.0,0.0,0.0,267.1483195469855,403.1483195469855,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.422927626,100.0,252.467789698,334158.0,4.38E-7,0.0,0.0,2306032.0,0.0,0.0,-651.0120917265159,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.322974715,100.0,1902.385485616,6092003.0,3.54E-7,0.0,0.0,2713479.0,0.0,0.0,447.4051349140609,583.4051349140609,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.754902376,100.0,377.777855871,715274.0,4.3E-7,0.0,0.0,2302764.0,0.0,0.0,-422.75934713849165,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.504435533,100.0,385.76770247,728463.0,7.43E-7,0.0,0.0,2302339.0,0.0,0.0,-411.14468032523934,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.063262942,100.0,381.287036927,749356.0,3.73E-7,0.0,0.0,2299202.0,0.0,0.0,-358.2624840910191,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.003423337,100.0,1872.901130178,6276459.0,4.9E-7,0.0,0.0,3097985.0,0.0,0.0,506.8617551597722,680.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.904092864,100.0,3456.969930867,1.1451054E7,4.58E-7,0.0,0.0,5105296.0,0.0,0.0,254.70971690457225,526.7097169045722,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.945829475,100.0,245.041550461,334071.0,3.44E-7,0.0,0.0,2306113.0,0.0,0.0,-670.40892912488,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.379927813,100.0,2818.238666258,8949819.0,5.66E-7,0.0,0.0,7892284.0,0.0,0.0,-244.0917076542995,27.908292345700488,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.478297862,100.0,1021.191094853,3166690.0,4.76E-7,0.0,0.0,1486340.0,0.0,0.0,625.5196301075539,680.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.657092779,100.0,249.11930015,343025.0,8.0E-7,0.0,0.0,2305834.0,0.0,0.0,-615.6024451112869,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.762076953,100.0,3135.252997264,1.0384626E7,5.15E-7,0.0,0.0,4759532.0,0.0,0.0,335.5356131324404,607.5356131324404,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.719948616,100.0,3311.015773147,1.0889849E7,4.93E-7,0.0,0.0,4923039.0,0.0,0.0,296.9028420251268,568.9028420251268,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.230404836,100.0,2273.815847439,7688889.0,4.32E-7,0.0,0.0,3608915.0,0.0,0.0,469.10154926227983,680.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.982505769,100.0,4357.545111586,1.4512047E7,4.57E-7,0.0,0.0,6812666.0,0.0,0.0,264.4162501455136,672.4162501455137,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.590217002,100.0,4384.285137108,1.4084039E7,4.17E-7,0.0,0.0,1.9085908E7,0.0,0.0,-3.8380233110826794,404.1619766889174,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.387856985,100.0,1037.309172099,2475595.0,4.13E-7,0.0,0.0,1.6130928E7,0.0,0.0,-272.89861603573627,135.1013839642638,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.151806343,100.0,5025.652914793,1.6231841E7,4.59E-7,0.0,0.0,7446796.0,0.0,0.0,163.21824470177182,571.2182447017719,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.965265591,100.0,4236.082861016,1.3562073E7,3.87E-7,0.0,0.0,1.9358217E7,0.0,0.0,-7.382469289254232,400.6175307107458,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.79430192,100.0,6854.587062534,2.1666275E7,5.25E-7,0.0,0.0,1.4087119E7,0.0,0.0,-340.7372914782045,67.26270852179556,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.018430881,100.0,4656.436474709,1.2936881E7,4.73E-7,0.0,0.0,2.0405634E7,0.0,0.0,-33.55342108108539,374.44657891891467,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.660932317,100.0,3980.735831509,8298411.0,5.27E-7,0.0,0.0,3924397.0,0.0,0.0,447.33101377866546,680.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.847666268,100.0,3548.556560746,9451506.0,4.95E-7,0.0,0.0,1.8550927E7,0.0,0.0,-147.455032330589,260.54496766941105,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.659611176,100.0,3983.016079539,1.245129E7,6.19E-7,0.0,0.0,9862928.0,0.0,0.0,-371.18698851937637,36.813011480623686,
